iri	VeryPositive	Positive	Neutral	Negative	VeryNegative
[http://purl.obolibrary.org/obo/DOID_5732, 2.0, 8.0, 38.0, 46.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4776, 1.0, 2.0, 20.0, 46.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_1206, 1.0, 1.0, 9.0, 55.0, 35.0]
[http://purl.obolibrary.org/obo/DOID_2216, 1.0, 2.0, 24.0, 60.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_2560, 1.0, 2.0, 12.0, 58.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_2364, 7.0, 35.0, 40.0, 14.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0050430, 1.0, 1.0, 18.0, 62.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0050547, 1.0, 2.0, 17.0, 61.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_10016, 1.0, 1.0, 18.0, 62.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_6759, 1.0, 6.0, 44.0, 43.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0050600, 9.0, 79.0, 11.0, 1.0, 0.0]
[http://purl.obolibrary.org/obo/DOID_4617, 7.0, 37.0, 41.0, 12.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0110679, 1.0, 1.0, 12.0, 44.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_11328, 3.0, 20.0, 49.0, 24.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_3241, 1.0, 2.0, 19.0, 57.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_1835, 1.0, 3.0, 14.0, 68.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_3277, 1.0, 5.0, 27.0, 58.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_5603, 16.0, 16.0, 10.0, 38.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_14269, 2.0, 1.0, 8.0, 32.0, 57.0]
[http://purl.obolibrary.org/obo/DOID_0111256, 3.0, 7.0, 22.0, 54.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0080605, 4.0, 21.0, 42.0, 28.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0110746, 4.0, 14.0, 28.0, 46.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_1702, 1.0, 1.0, 11.0, 63.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_1700, 1.0, 1.0, 11.0, 63.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_13544, 1.0, 2.0, 16.0, 54.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_9938, 3.0, 8.0, 24.0, 53.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_3111, 3.0, 6.0, 22.0, 57.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_3706, 1.0, 0.0, 8.0, 35.0, 55.0]
[http://purl.obolibrary.org/obo/DOID_1964, 1.0, 1.0, 18.0, 64.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_10316, 14.0, 64.0, 19.0, 3.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_3878, 1.0, 2.0, 39.0, 52.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_1073, 5.0, 26.0, 42.0, 22.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_0050634, 1.0, 1.0, 8.0, 48.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_3200, 0.0, 1.0, 22.0, 67.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_13689, 1.0, 1.0, 11.0, 58.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_0050891, 2.0, 4.0, 13.0, 63.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_660, 3.0, 17.0, 42.0, 32.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0080212, 2.0, 4.0, 16.0, 63.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_905, 1.0, 3.0, 13.0, 62.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_5690, 2.0, 2.0, 15.0, 38.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_3559, 3.0, 17.0, 56.0, 21.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_3683, 1.0, 1.0, 12.0, 42.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_3660, 2.0, 20.0, 38.0, 36.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_4780, 2.0, 8.0, 30.0, 53.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0080641, 2.0, 1.0, 8.0, 46.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_9230, 1.0, 4.0, 24.0, 61.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_9958, 2.0, 13.0, 40.0, 40.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4889, 4.0, 23.0, 58.0, 12.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_6610, 4.0, 10.0, 18.0, 54.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_13636, 1.0, 1.0, 10.0, 46.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_3608, 1.0, 0.0, 7.0, 41.0, 51.0]
[http://purl.obolibrary.org/obo/DOID_3620, 1.0, 0.0, 10.0, 43.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_0080374, 1.0, 2.0, 26.0, 63.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_5524, 3.0, 7.0, 20.0, 58.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_6712, 1.0, 3.0, 21.0, 63.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_8886, 0.0, 1.0, 19.0, 65.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_13768, 1.0, 1.0, 12.0, 64.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_11727, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_2733, 1.0, 3.0, 30.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_11446, 16.0, 52.0, 13.0, 14.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_4848, 1.0, 6.0, 46.0, 42.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_2229, 1.0, 1.0, 13.0, 60.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_13507, 4.0, 3.0, 9.0, 54.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_13641, 1.0, 1.0, 12.0, 51.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_10931, 1.0, 1.0, 15.0, 64.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_9786, 1.0, 7.0, 49.0, 37.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11239, 0.0, 1.0, 17.0, 64.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_4960, 0.0, 1.0, 12.0, 60.0, 27.0]
[http://purl.obolibrary.org/obo/DOID_8578, 1.0, 3.0, 17.0, 66.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_2211, 4.0, 3.0, 14.0, 46.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_9745, 2.0, 13.0, 60.0, 22.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_2987, 1.0, 1.0, 9.0, 50.0, 40.0]
[http://purl.obolibrary.org/obo/DOID_12190, 1.0, 0.0, 9.0, 47.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_8925, 0.0, 1.0, 18.0, 69.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_9270, 2.0, 8.0, 22.0, 56.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_5158, 6.0, 31.0, 32.0, 25.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_261, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_679, 1.0, 3.0, 32.0, 60.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_8791, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_11364, 3.0, 10.0, 30.0, 48.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_12527, 3.0, 14.0, 46.0, 32.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0050432, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_9360, 1.0, 2.0, 17.0, 69.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_3168, 0.0, 2.0, 27.0, 62.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_11782, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4852, 1.0, 1.0, 13.0, 41.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_1540, 1.0, 0.0, 5.0, 62.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_0050876, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0060167, 1.0, 4.0, 40.0, 51.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13865, 1.0, 2.0, 30.0, 59.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0070227, 1.0, 2.0, 29.0, 59.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0111154, 2.0, 2.0, 13.0, 60.0, 24.0]
[http://purl.obolibrary.org/obo/DOID_14762, 1.0, 1.0, 11.0, 49.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_0060108, 12.0, 65.0, 16.0, 5.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_2702, 1.0, 0.0, 5.0, 31.0, 63.0]
[http://purl.obolibrary.org/obo/DOID_9870, 4.0, 24.0, 22.0, 44.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_3372, 1.0, 1.0, 12.0, 42.0, 45.0]
[http://purl.obolibrary.org/obo/DOID_3331, 4.0, 18.0, 33.0, 38.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_9091, 1.0, 2.0, 18.0, 62.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_12369, 1.0, 11.0, 71.0, 15.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_2745, 0.0, 2.0, 58.0, 36.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_10967, 2.0, 4.0, 19.0, 60.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_1388, 1.0, 0.0, 8.0, 49.0, 42.0]
[http://purl.obolibrary.org/obo/DOID_606, 1.0, 0.0, 8.0, 45.0, 46.0]
[http://purl.obolibrary.org/obo/DOID_0070321, 1.0, 6.0, 54.0, 34.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_3341, 1.0, 1.0, 16.0, 65.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_0060315, 1.0, 0.0, 2.0, 17.0, 81.0]
[http://purl.obolibrary.org/obo/DOID_4637, 12.0, 34.0, 15.0, 29.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_10341, 1.0, 3.0, 28.0, 59.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_13498, 2.0, 2.0, 9.0, 65.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_11772, 2.0, 6.0, 32.0, 52.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_5510, 1.0, 2.0, 20.0, 66.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_5232, 1.0, 1.0, 19.0, 67.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_11797, 8.0, 12.0, 15.0, 46.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_1172, 1.0, 0.0, 8.0, 63.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_3616, 2.0, 9.0, 37.0, 44.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_6128, 2.0, 2.0, 16.0, 51.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_10027, 1.0, 1.0, 14.0, 52.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_5077, 1.0, 2.0, 18.0, 59.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_11258, 0.0, 3.0, 53.0, 40.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13316, 2.0, 15.0, 56.0, 23.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_2351, 1.0, 1.0, 5.0, 42.0, 52.0]
[http://purl.obolibrary.org/obo/DOID_0111432, 7.0, 33.0, 35.0, 20.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_13732, 1.0, 5.0, 22.0, 58.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_9742, 2.0, 4.0, 21.0, 60.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_13929, 5.0, 19.0, 40.0, 30.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4731, 3.0, 7.0, 18.0, 58.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_11184, 9.0, 65.0, 21.0, 5.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0050786, 1.0, 1.0, 13.0, 47.0, 38.0]
[http://purl.obolibrary.org/obo/DOID_2529, 1.0, 3.0, 18.0, 64.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0110099, 4.0, 21.0, 42.0, 28.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_10460, 9.0, 30.0, 29.0, 25.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10606, 2.0, 1.0, 8.0, 52.0, 36.0]
[http://purl.obolibrary.org/obo/DOID_866, 0.0, 2.0, 49.0, 44.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1222, 3.0, 11.0, 33.0, 46.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_12680, 1.0, 3.0, 34.0, 54.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_8607, 1.0, 2.0, 16.0, 61.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_8448, 1.0, 1.0, 15.0, 55.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_573, 1.0, 1.0, 17.0, 66.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_8634, 5.0, 14.0, 23.0, 45.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_1166, 4.0, 20.0, 46.0, 25.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_13100, 1.0, 2.0, 18.0, 63.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_13948, 5.0, 23.0, 44.0, 24.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0050587, 10.0, 30.0, 26.0, 26.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_1798, 2.0, 1.0, 4.0, 26.0, 67.0]
[http://purl.obolibrary.org/obo/DOID_2772, 3.0, 6.0, 20.0, 56.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_12465, 1.0, 4.0, 34.0, 53.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_11030, 9.0, 34.0, 30.0, 22.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_154, 2.0, 2.0, 8.0, 65.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_4540, 5.0, 21.0, 28.0, 37.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_4993, 1.0, 2.0, 16.0, 63.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_10780, 1.0, 1.0, 17.0, 67.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_9976, 1.0, 4.0, 50.0, 41.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_3149, 3.0, 31.0, 43.0, 19.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_13197, 6.0, 21.0, 34.0, 33.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_8761, 11.0, 36.0, 17.0, 29.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_12401, 1.0, 1.0, 11.0, 49.0, 39.0]
[http://purl.obolibrary.org/obo/DOID_456, 1.0, 1.0, 14.0, 52.0, 32.0]
[http://purl.obolibrary.org/obo/DOID_13328, 0.0, 1.0, 20.0, 64.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_1564, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_12904, 1.0, 1.0, 15.0, 50.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_3283, 1.0, 2.0, 27.0, 50.0, 20.0]
[http://purl.obolibrary.org/obo/DOID_10302, 1.0, 1.0, 10.0, 60.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_5102, 2.0, 11.0, 43.0, 38.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4435, 4.0, 15.0, 38.0, 36.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_10787, 2.0, 9.0, 43.0, 40.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_13081, 1.0, 3.0, 43.0, 48.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_6294, 1.0, 3.0, 51.0, 41.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_8133, 1.0, 6.0, 33.0, 52.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_13031, 1.0, 0.0, 7.0, 31.0, 60.0]
[http://purl.obolibrary.org/obo/DOID_4749, 14.0, 56.0, 18.0, 9.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_10348, 29.0, 38.0, 8.0, 16.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_2722, 2.0, 5.0, 28.0, 54.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_1070, 2.0, 2.0, 14.0, 49.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_2769, 2.0, 6.0, 31.0, 52.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0080100, 2.0, 7.0, 43.0, 42.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0111435, 4.0, 13.0, 29.0, 46.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_10965, 1.0, 3.0, 49.0, 43.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0050842, 4.0, 10.0, 20.0, 53.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_8590, 5.0, 18.0, 29.0, 41.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0060148, 2.0, 1.0, 9.0, 42.0, 46.0]
[http://purl.obolibrary.org/obo/DOID_2679, 1.0, 1.0, 11.0, 55.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_12323, 4.0, 2.0, 6.0, 40.0, 48.0]
[http://purl.obolibrary.org/obo/DOID_0060250, 2.0, 4.0, 27.0, 56.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_5015, 2.0, 1.0, 8.0, 28.0, 62.0]
[http://purl.obolibrary.org/obo/DOID_11836, 4.0, 13.0, 26.0, 48.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_4333, 1.0, 1.0, 13.0, 62.0, 23.0]
[http://purl.obolibrary.org/obo/DOID_1678, 1.0, 1.0, 12.0, 69.0, 17.0]
[http://purl.obolibrary.org/obo/DOID_8533, 1.0, 0.0, 7.0, 31.0, 61.0]
[http://purl.obolibrary.org/obo/DOID_9007, 1.0, 3.0, 24.0, 62.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_1496, 2.0, 3.0, 12.0, 63.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_10426, 1.0, 3.0, 29.0, 56.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_0110882, 1.0, 1.0, 9.0, 68.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_3029, 1.0, 2.0, 15.0, 69.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_0070317, 1.0, 1.0, 10.0, 50.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_4556, 0.0, 1.0, 13.0, 71.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_12132, 1.0, 0.0, 3.0, 24.0, 72.0]
[http://purl.obolibrary.org/obo/DOID_13050, 2.0, 5.0, 21.0, 60.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_13399, 1.0, 0.0, 2.0, 26.0, 71.0]
[http://purl.obolibrary.org/obo/DOID_1926, 4.0, 14.0, 41.0, 35.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0111252, 1.0, 16.0, 79.0, 4.0, 1.0]
[http://purl.obolibrary.org/obo/DOID_0050132, 2.0, 8.0, 38.0, 45.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_5063, 1.0, 6.0, 61.0, 27.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_60001, 1.0, 1.0, 14.0, 37.0, 47.0]
[http://purl.obolibrary.org/obo/DOID_3748, 0.0, 4.0, 71.0, 23.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_0040009, 1.0, 1.0, 18.0, 66.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_10443, 9.0, 26.0, 20.0, 36.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_4441, 1.0, 1.0, 12.0, 56.0, 30.0]
[http://purl.obolibrary.org/obo/DOID_0090048, 2.0, 7.0, 25.0, 55.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_10361, 1.0, 1.0, 11.0, 50.0, 37.0]
[http://purl.obolibrary.org/obo/DOID_10936, 1.0, 1.0, 6.0, 61.0, 31.0]
[http://purl.obolibrary.org/obo/DOID_5683, 1.0, 3.0, 15.0, 66.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_1188, 1.0, 0.0, 8.0, 41.0, 50.0]
[http://purl.obolibrary.org/obo/DOID_1557, 1.0, 3.0, 23.0, 60.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_3687, 4.0, 10.0, 20.0, 53.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_10869, 15.0, 66.0, 12.0, 5.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_5396, 1.0, 3.0, 42.0, 48.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_5408, 0.0, 1.0, 30.0, 60.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_0111336, 4.0, 22.0, 37.0, 31.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_4639, 1.0, 1.0, 17.0, 63.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_0040005, 1.0, 2.0, 26.0, 61.0, 10.0]
[http://purl.obolibrary.org/obo/DOID_3663, 2.0, 14.0, 57.0, 23.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_1577, 4.0, 14.0, 37.0, 38.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_2479, 1.0, 1.0, 7.0, 47.0, 44.0]
[http://purl.obolibrary.org/obo/DOID_12721, 1.0, 1.0, 18.0, 65.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_11656, 1.0, 3.0, 19.0, 64.0, 13.0]
[http://purl.obolibrary.org/obo/DOID_0110749, 4.0, 15.0, 27.0, 46.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_9396, 2.0, 5.0, 24.0, 58.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_0050453, 4.0, 23.0, 58.0, 12.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_11574, 0.0, 2.0, 67.0, 27.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0060688, 0.0, 1.0, 13.0, 64.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_3890, 0.0, 1.0, 28.0, 50.0, 21.0]
[http://purl.obolibrary.org/obo/DOID_5221, 1.0, 1.0, 12.0, 68.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_13195, 4.0, 4.0, 11.0, 48.0, 33.0]
[http://purl.obolibrary.org/obo/DOID_2883, 0.0, 1.0, 19.0, 66.0, 14.0]
[http://purl.obolibrary.org/obo/DOID_13866, 6.0, 29.0, 31.0, 28.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0050929, 1.0, 1.0, 16.0, 27.0, 55.0]
[http://purl.obolibrary.org/obo/DOID_1029, 2.0, 18.0, 60.0, 17.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_3901, 1.0, 2.0, 24.0, 57.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0090066, 1.0, 2.0, 12.0, 69.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_0080299, 0.0, 1.0, 90.0, 8.0, 0.0]
[http://purl.obolibrary.org/obo/DOID_9123, 1.0, 2.0, 19.0, 49.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_0040032, 4.0, 20.0, 44.0, 28.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_0080347, 1.0, 5.0, 46.0, 44.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_9415, 0.0, 2.0, 40.0, 51.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0050872, 1.0, 2.0, 21.0, 61.0, 15.0]
[http://purl.obolibrary.org/obo/DOID_0050709, 1.0, 3.0, 50.0, 41.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_11401, 2.0, 1.0, 19.0, 27.0, 50.0]
[http://purl.obolibrary.org/obo/DOID_883, 1.0, 1.0, 9.0, 64.0, 25.0]
[http://purl.obolibrary.org/obo/DOID_4176, 4.0, 20.0, 37.0, 33.0, 6.0]
[http://purl.obolibrary.org/obo/DOID_0060501, 7.0, 30.0, 34.0, 23.0, 5.0]
[http://purl.obolibrary.org/obo/DOID_13378, 2.0, 2.0, 12.0, 56.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_12895, 1.0, 1.0, 22.0, 64.0, 12.0]
[http://purl.obolibrary.org/obo/DOID_7818, 1.0, 2.0, 21.0, 55.0, 22.0]
[http://purl.obolibrary.org/obo/DOID_7177, 5.0, 8.0, 12.0, 59.0, 16.0]
[http://purl.obolibrary.org/obo/DOID_3711, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_0060857, 1.0, 12.0, 48.0, 35.0, 4.0]
[http://purl.obolibrary.org/obo/DOID_768, 9.0, 29.0, 25.0, 29.0, 8.0]
[http://purl.obolibrary.org/obo/DOID_0060261, 3.0, 13.0, 39.0, 39.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_4558, 1.0, 6.0, 29.0, 55.0, 9.0]
[http://purl.obolibrary.org/obo/DOID_13709, 2.0, 1.0, 6.0, 50.0, 41.0]
[http://purl.obolibrary.org/obo/DOID_0111534, 2.0, 13.0, 54.0, 29.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_13482, 1.0, 2.0, 18.0, 62.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_0110109, 2.0, 13.0, 62.0, 20.0, 3.0]
[http://purl.obolibrary.org/obo/DOID_0050934, 0.0, 5.0, 72.0, 21.0, 2.0]
[http://purl.obolibrary.org/obo/DOID_8502, 1.0, 0.0, 9.0, 40.0, 50.0]
[http://purl.obolibrary.org/obo/DOID_3906, 2.0, 10.0, 36.0, 45.0, 7.0]
[http://purl.obolibrary.org/obo/DOID_0050926, 1.0, 2.0, 12.0, 56.0, 28.0]
[http://purl.obolibrary.org/obo/DOID_11285, 1.0, 2.0, 20.0, 58.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4492, 1.0, 2.0, 23.0, 56.0, 18.0]
[http://purl.obolibrary.org/obo/DOID_13402, 1.0, 1.0, 12.0, 44.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_5166, 1.0, 1.0, 8.0, 64.0, 26.0]
[http://purl.obolibrary.org/obo/DOID_4226, 1.0, 0.0, 7.0, 49.0, 43.0]
[http://purl.obolibrary.org/obo/DOID_12662, 1.0, 1.0, 13.0, 51.0, 34.0]
[http://purl.obolibrary.org/obo/DOID_628, 1.0, 2.0, 18.0, 60.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_3025, 1.0, 2.0, 18.0, 69.0, 11.0]
[http://purl.obolibrary.org/obo/DOID_5612, 4.0, 6.0, 13.0, 59.0, 19.0]
[http://purl.obolibrary.org/obo/DOID_4137, 2.0, 4.0, 20.0, 61.0, 14.0]
